,policy rate,reward rate,dec temp,habitual tendency,subject
483,0.583736,0.2579082,3.2003345,1.6253843,8
484,0.80012715,0.5128502,2.1926024,10.077679,9
485,0.645858,0.6887316,2.9225981,1.9086494,10
486,0.91050863,0.16545545,3.0001152,5.8370714,11
487,0.117977954,0.4038978,5.0552254,3.4532123,12
488,0.18534794,0.21213709,6.25318,1.4403732,13
489,0.5494329,0.75644636,1.7475109,2.301769,14
490,0.84646666,0.47999793,7.609869,4.0485187,15
491,0.8713148,0.8425373,2.4056382,2.3161047,16
492,0.5209521,0.14696628,4.4466033,2.1565385,17
493,0.961367,0.29798278,3.796689,3.1202626,18
494,0.7018219,0.08916013,3.609933,1.7056018,19
495,0.23029299,0.6726622,2.3463001,1.3923792,20
496,0.45309514,0.8113449,7.6823845,6.228198,21
497,0.70713866,0.3489952,6.816048,2.1141539,22
498,0.2744967,0.7079819,7.065896,3.656355,23
499,0.16251943,0.6772535,6.0423365,3.5659857,24
500,0.37237537,0.3261097,3.8592343,2.6407785,0
501,0.06289096,0.6438849,4.6135035,5.1545076,1
502,0.35943934,0.53426075,4.2253637,7.1052504,2
503,0.81118095,0.3448488,6.4595747,2.6512408,3
504,0.771506,0.95446,4.3354325,6.0894394,4
505,0.7983027,0.28478384,1.716957,4.2622485,5
506,0.12072377,0.15165237,6.3797617,7.2292376,6
507,0.3172689,0.5689007,6.562619,3.6639993,7
508,0.10567962,0.26560768,6.49797,2.3986201,8
509,0.8715111,0.68309814,2.1633947,4.4794745,9
