,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
9493,0.59383935,0.11390864,0.95979905,0.24643315,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
9494,0.79785556,0.9405278,3.7994733,0.37857354,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
9495,0.38150713,0.408696,1.9873558,0.3414627,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
9496,0.4581979,0.26528555,5.9237313,0.3216615,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
9497,0.35137656,0.11778735,3.6210167,0.2701738,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
9498,0.29547343,0.5974512,2.787336,0.48983967,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
9499,0.8010788,0.55277646,1.2220773,0.5867374,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
9500,0.04710462,0.8752734,3.935373,0.6465967,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
9501,0.24556275,0.2758098,5.4958572,0.53286076,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
9502,0.30566683,0.87849617,4.3069386,0.30762607,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
9503,0.4129529,0.2637897,2.2993627,0.25116992,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
9504,0.31141785,0.63101393,1.4851186,0.419678,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
9505,0.21411188,0.79553825,7.834332,0.5862274,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
9506,0.2808417,0.8274918,6.642291,0.71943057,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
9507,0.054044604,0.11664987,3.4734206,0.3254279,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
9508,0.39884564,0.51689315,3.1894999,0.7179429,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
9509,0.05575862,0.8753915,3.7632957,0.2853936,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
9510,0.10394841,0.67289585,4.4499836,0.4808022,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
9511,0.23195638,0.107444994,6.566849,0.7780004,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
9512,0.008448802,0.38854128,7.1176424,0.6365934,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
9513,0.26985297,0.11919136,1.7225617,0.16951202,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
9514,0.4533227,0.6072505,4.654867,0.123717315,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
9515,0.5355878,0.84112257,4.525482,0.90975004,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
9516,0.4439944,0.36929995,5.645452,0.52914476,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
9517,0.42872888,0.5723349,6.910742,0.085979626,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
9518,0.21207127,0.4022995,6.3417587,0.41024268,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
9519,0.09577417,0.53777325,6.8689356,0.4972129,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
9520,0.7068793,0.10347332,4.861537,0.50666106,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
9521,0.5640334,0.09897241,6.659135,0.29698893,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
9522,0.79401606,0.034758918,2.561287,0.31573606,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
9523,0.33958098,0.26666242,2.477618,0.37606797,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
9524,0.5695358,0.66746825,6.2797694,0.81032956,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
9525,0.2266691,0.8804349,6.0677814,0.23905794,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
9526,0.5392757,0.645784,3.5858903,0.41629905,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
9527,0.52386254,0.22396478,3.0326123,0.6240285,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
9528,0.2488151,0.032787878,3.3976402,0.26650938,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
9529,0.4912014,0.28172803,0.51288086,0.32172534,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
9530,0.8317045,0.60233873,5.500551,0.6715214,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
9531,0.7871999,0.59678084,3.1787574,0.2950862,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
9532,0.31648204,0.11805276,2.2650194,0.33724734,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
9533,0.32234526,0.15399061,6.996482,0.55833244,33,0.8551691,0.5428878,0.18358755,0.18500102,6.0496693,6.2987275,0.5235907,0.4400219
9534,0.9497784,0.78745687,4.197142,0.69938093,34,0.6641963,0.74998766,0.76349145,0.7354387,3.1260097,3.4031043,0.5123261,0.49641782
9535,0.1323619,0.353516,5.463787,0.51641047,35,0.22134489,0.41793317,0.6713319,0.4054132,5.4115934,4.293242,0.37920392,0.25653037
9536,0.36764187,0.682108,0.98419935,0.50274205,36,0.2992615,0.54545754,0.9473621,0.6197389,2.1585846,1.4766974,0.4990828,0.46112835
9537,0.67210776,0.7444785,7.3904457,0.5144493,37,0.8494761,0.44135594,0.41883093,0.68203104,4.1800776,6.9112597,0.28622973,0.4061088
9538,0.19582431,0.7453958,2.662314,0.54942364,38,0.21312809,0.24279596,0.4940167,0.62420607,1.3986843,2.1334658,0.6658347,0.61351067
9539,0.8889741,0.5820262,6.212013,0.43739372,39,0.5394608,0.44384798,0.55733234,0.59198695,5.6755,6.323573,0.30855715,0.20238793
9540,0.49186638,0.58499295,8.149989,0.30951533,40,0.17188418,0.48184952,0.34528023,0.4800022,5.5485907,7.2348037,0.032686293,0.21242774
9541,0.13540691,0.60548246,1.8578123,0.5699883,41,0.1442725,0.21747924,0.30086362,0.48382345,1.1689516,1.5173678,0.42615634,0.4970409
9542,0.18986444,0.188721,6.2983522,0.3263281,42,0.38393325,0.5672821,0.18248796,0.24065998,6.287586,6.429721,0.05151862,0.40579027
9543,0.7104971,0.8099591,1.920768,0.38420558,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
9544,0.9504627,0.69555116,0.40036213,0.74815893,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
9545,0.93033826,0.68473303,1.811893,0.23510668,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
9546,0.7234059,0.28451648,7.351356,0.3827403,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
9547,0.07971146,0.18923484,2.4574466,0.39727384,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
9548,0.66191536,0.9021909,2.8797655,0.32680672,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
9549,0.6099514,0.54578686,1.1878053,0.4628841,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
9550,0.037037313,0.6843059,2.2278528,0.7735166,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
9551,0.41110253,0.33648476,6.9530005,0.749025,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
9552,0.27337766,0.6192082,2.6966233,0.36530468,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
9553,0.35902545,0.33439788,2.4415329,0.3826285,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
9554,0.17010659,0.80774033,0.6756332,0.35544127,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
9555,0.065882005,0.46780103,2.6447809,0.41295713,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
9556,0.21893142,0.795292,6.7937617,0.42170542,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
9557,0.053747144,0.10851434,4.0412827,0.19605821,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
9558,0.70382816,0.49886146,4.2290807,0.7558897,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
9559,0.34100434,0.8155884,2.8587747,0.38366142,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
9560,0.21808675,0.68232423,3.0799797,0.29960677,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
9561,0.075124666,0.12052258,7.7334003,0.37781954,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
9562,0.02087056,0.41007206,7.0467477,0.27588743,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
9563,0.6851577,0.13519184,1.6917473,0.3434364,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
9564,0.2886089,0.5960961,4.229394,0.45282474,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
9565,0.29394537,0.40550083,2.1556647,0.47102147,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
9566,0.3360203,0.3228018,5.160336,0.59633183,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
9567,0.4493897,0.40382686,6.972369,0.06550944,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
9568,0.7431637,0.2748535,6.965431,0.38105962,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
9569,0.03427569,0.7122492,5.3226233,0.3787894,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
9570,0.2297232,0.15488708,5.2656965,0.12579793,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
9571,0.86053234,0.07420416,7.237787,0.444772,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
9572,0.56562084,0.03896181,2.9193215,0.36093968,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
9573,0.11759989,0.7686038,3.1956398,0.58852494,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
9574,0.6422467,0.60250187,5.513646,0.64407647,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
9575,0.14716329,0.70040125,2.0226457,0.2867918,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
9576,0.48651615,0.5252362,3.3608508,0.056561366,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
9577,0.8630751,0.5661789,2.408513,0.6546915,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
9578,0.44131345,0.026632424,1.5177499,0.21075718,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
9579,0.62455547,0.9294979,1.0984488,0.075164914,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
9580,0.81646705,0.2885554,2.4792054,0.73260087,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
9581,0.57234025,0.73664474,3.7563894,0.038489074,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
9582,0.5193973,0.2122971,3.8450594,0.2574885,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
9583,0.66944,0.21777874,7.5927687,0.6299431,33,0.8551691,0.5428878,0.18358755,0.18500102,6.0496693,6.2987275,0.5235907,0.4400219
9584,0.6384582,0.57499117,1.7509812,0.1791836,34,0.6641963,0.74998766,0.76349145,0.7354387,3.1260097,3.4031043,0.5123261,0.49641782
9585,0.27080604,0.5690303,4.9462576,0.4040973,35,0.22134489,0.41793317,0.6713319,0.4054132,5.4115934,4.293242,0.37920392,0.25653037
9586,0.9254331,0.8482399,3.6614525,0.79779094,36,0.2992615,0.54545754,0.9473621,0.6197389,2.1585846,1.4766974,0.4990828,0.46112835
9587,0.611932,0.66947967,6.799586,0.30831736,37,0.8494761,0.44135594,0.41883093,0.68203104,4.1800776,6.9112597,0.28622973,0.4061088
9588,0.14879075,0.647845,1.448624,0.7404561,38,0.21312809,0.24279596,0.4940167,0.62420607,1.3986843,2.1334658,0.6658347,0.61351067
9589,0.16403693,0.5107128,7.8371673,0.13854012,39,0.5394608,0.44384798,0.55733234,0.59198695,5.6755,6.323573,0.30855715,0.20238793
9590,0.9824368,0.34062767,4.5302453,0.22137074,40,0.17188418,0.48184952,0.34528023,0.4800022,5.5485907,7.2348037,0.032686293,0.21242774
9591,0.20107602,0.7181756,1.104434,0.3683399,41,0.1442725,0.21747924,0.30086362,0.48382345,1.1689516,1.5173678,0.42615634,0.4970409
9592,0.30409,0.25264344,5.990878,0.44107857,42,0.38393325,0.5672821,0.18248796,0.24065998,6.287586,6.429721,0.05151862,0.40579027
9593,0.44026497,0.543232,0.9456414,0.070971265,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
9594,0.71936464,0.95161587,2.6878858,0.78061914,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
9595,0.75634754,0.7305755,2.321178,0.18984394,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
9596,0.3257361,0.24637055,5.0642924,0.29701856,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
9597,0.053043988,0.1591429,2.8338022,0.43579945,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
9598,0.74879515,0.34177697,1.2809349,0.5766091,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
9599,0.8497672,0.76539385,1.3573569,0.6871846,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
9600,0.08657552,0.6788679,1.7436277,0.48409662,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
9601,0.69078296,0.28314367,6.4122987,0.7923584,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
9602,0.3073103,0.27925354,1.8326919,0.17708343,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
9603,0.14226481,0.3732834,3.2881951,0.3389702,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
9604,0.55124366,0.9946597,3.926283,0.16789877,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
9605,0.17170529,0.6769105,6.580799,0.5984679,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
9606,0.22963898,0.8581488,8.906941,0.61578393,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
9607,0.09931301,0.15613562,3.9039578,0.22937568,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
9608,0.52226543,0.618513,2.6767612,0.62123597,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
9609,0.11319796,0.5363539,5.032675,0.46578288,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
9610,0.037207626,0.7250776,3.3185496,0.41733113,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
9611,0.13295941,0.09079833,6.276489,0.3832483,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
9612,0.013727522,0.41854137,5.163312,0.6480067,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
9613,0.3245228,0.052565534,1.0496271,0.24224246,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
9614,0.5107748,0.6253538,5.684188,0.12372333,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
9615,0.5412912,0.5080018,3.3549693,0.787024,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
9616,0.8815255,0.35201856,5.4550176,0.42136133,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
9617,0.5146938,0.5579282,7.06686,0.10802411,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
9618,0.6433849,0.25181034,5.582555,0.40677482,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
9619,0.04623844,0.63416576,4.8489003,0.14978346,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
9620,0.5364526,0.13072683,5.8917356,0.6914266,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
9621,0.34541062,0.108667254,6.3132424,0.21971555,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
9622,0.865029,0.03646988,3.652024,0.28833124,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
9623,0.13065836,0.38824278,1.7133199,0.53018445,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
9624,0.6674696,0.4418926,5.556944,0.70792675,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
9625,0.106422804,0.52346486,2.513116,0.44284308,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
9626,0.18879804,0.5355124,3.2732093,0.18777196,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
9627,0.32150766,0.46048746,4.29129,0.24710792,27,0.21307516,0.5398733,0.5546512,0.45238787,2.975412,3.069219,0.22174615,0.34304452
9628,0.17556526,0.039881717,2.8017216,0.22689785,28,0.92215973,0.49152556,0.029744148,0.032649215,2.9357767,2.641749,0.19762456,0.27000082
9629,0.10078431,0.34272286,0.4666595,0.15156755,29,0.69079894,0.4440415,0.7448479,0.5458363,1.5625347,1.3899506,0.012333155,0.13736178
9630,0.77713996,0.20820642,0.98993397,0.6935811,30,0.69945407,0.7124199,0.40439922,0.39809287,5.2260323,3.501005,0.65468794,0.6459342
9631,0.8711248,0.73474294,4.051079,0.16296814,31,0.80908436,0.5249502,0.43376338,0.61449873,1.953113,2.634143,0.32881296,0.19758414
9632,0.42811063,0.4420375,2.4324129,0.5861019,32,0.6442239,0.5667097,0.24012667,0.2667529,2.7217379,2.8737414,0.6236019,0.36008394
9633,0.72050214,0.17875597,7.137341,0.71664333,33,0.8551691,0.5428878,0.18358755,0.18500102,6.0496693,6.2987275,0.5235907,0.4400219
9634,0.83698773,0.9207457,4.148082,0.21938986,34,0.6641963,0.74998766,0.76349145,0.7354387,3.1260097,3.4031043,0.5123261,0.49641782
9635,0.8557832,0.66149664,4.3204885,0.28254506,35,0.22134489,0.41793317,0.6713319,0.4054132,5.4115934,4.293242,0.37920392,0.25653037
9636,0.50423855,0.6586781,1.5401839,0.34396508,36,0.2992615,0.54545754,0.9473621,0.6197389,2.1585846,1.4766974,0.4990828,0.46112835
9637,0.54150224,0.5161787,5.9063077,0.5062029,37,0.8494761,0.44135594,0.41883093,0.68203104,4.1800776,6.9112597,0.28622973,0.4061088
9638,0.3554173,0.79557794,4.312508,0.8485472,38,0.21312809,0.24279596,0.4940167,0.62420607,1.3986843,2.1334658,0.6658347,0.61351067
9639,0.5091249,0.6547919,6.7284946,0.10851373,39,0.5394608,0.44384798,0.55733234,0.59198695,5.6755,6.323573,0.30855715,0.20238793
9640,0.41384166,0.49325985,7.337597,0.22823091,40,0.17188418,0.48184952,0.34528023,0.4800022,5.5485907,7.2348037,0.032686293,0.21242774
9641,0.18523803,0.43469065,1.0247468,0.5728699,41,0.1442725,0.21747924,0.30086362,0.48382345,1.1689516,1.5173678,0.42615634,0.4970409
9642,0.44031867,0.2349679,6.7473083,0.38166666,42,0.38393325,0.5672821,0.18248796,0.24065998,6.287586,6.429721,0.05151862,0.40579027
9643,0.4297004,0.7457853,0.92187935,0.27612364,43,0.7142667,0.5545291,0.24070948,0.6162974,1.57412,1.9767572,0.07861495,0.2173111
9644,0.52911276,0.88996696,3.0558026,0.37903696,44,0.39184463,0.5874918,0.9534226,0.8040206,1.085781,2.5205367,0.38785803,0.33856726
9645,0.842981,0.8649853,3.7011364,0.09545749,45,0.7986385,0.55995363,0.90189886,0.7765198,3.2007139,3.845982,0.69086534,0.26317176
9646,0.51531214,0.19575715,6.901348,0.28886822,46,0.5130942,0.5413444,0.21446937,0.26534948,6.297143,6.41058,0.50026155,0.35840252
9647,0.15070114,0.12772307,2.231639,0.39220956,47,0.07303363,0.17068179,0.08176452,0.124046296,2.6872032,3.198499,0.5086328,0.37318808
9648,0.52329934,0.25586408,2.2337184,0.41632396,48,0.7431571,0.5284743,0.635719,0.6635288,1.4205561,3.0690084,0.5368603,0.41084084
9649,0.9011203,0.97533333,2.3564126,0.57207936,49,0.8439939,0.71073484,0.99069333,0.7145544,1.8138098,1.5982922,0.91343075,0.5120345
9650,0.029185506,0.6293416,0.99617547,0.5673299,0,0.050068796,0.060348876,0.9473626,0.69138145,1.9641551,1.6298162,0.25300312,0.484139
9651,0.71550244,0.2998605,4.250063,0.77261937,1,0.34145176,0.4653952,0.21071488,0.33670917,6.083721,6.383831,0.6453866,0.60779566
9652,0.07819881,0.3924985,1.7550001,0.5153615,2,0.46575093,0.2882111,0.47970515,0.66772485,1.0261619,2.637768,0.65666854,0.4035148
9653,0.2906997,0.41000208,3.5013838,0.64445746,3,0.90507585,0.24661726,0.34743404,0.30676234,3.6291866,3.3647618,0.1892528,0.39262938
9654,0.5493363,0.6512786,1.1467595,0.22658879,4,0.5340756,0.52546704,0.943756,0.7609827,2.1742625,1.8683789,0.44099313,0.28791204
9655,0.078743674,0.5616251,5.678138,0.36737746,5,0.2353304,0.17346212,0.70171857,0.59786016,6.232602,6.220795,0.6553017,0.57974035
9656,0.20808543,0.88547754,7.5891867,0.7534387,6,0.3210442,0.29975653,0.7794304,0.7610554,5.899839,6.02476,0.82923335,0.6612333
9657,0.09918427,0.17063084,2.6619694,0.53366834,7,0.046564043,0.090415314,0.12431377,0.14842531,3.8885746,3.5048528,0.12147659,0.31299305
9658,0.24143559,0.6370742,3.7882402,0.5156607,8,0.6465356,0.51458675,0.8715617,0.58914953,6.8740044,4.709647,0.94515747,0.6445944
9659,0.050426044,0.7996191,4.3494587,0.5345031,9,0.7571626,0.4365329,0.9431872,0.7369858,4.686882,4.7924623,0.42218047,0.39588925
9660,0.10135244,0.8956638,7.6580644,0.12950914,10,0.5818158,0.13499698,0.8787375,0.72728467,6.94468,5.166909,0.24141097,0.3547346
9661,0.1670609,0.117675245,7.4266357,0.39912465,11,0.1363172,0.14272611,0.1036275,0.11025811,6.769122,6.7071533,0.3290953,0.50820816
9662,0.01486203,0.33476305,7.245438,0.65214115,12,0.007382214,0.012943636,0.29218745,0.4276405,6.528633,6.991925,0.79628474,0.5922743
9663,0.4878702,0.10765885,1.3885008,0.3696711,13,0.8805145,0.61603075,0.17565054,0.11643999,2.654285,2.0559363,0.41796547,0.3081378
9664,0.5067962,0.46643424,3.631688,0.46203837,14,0.90428686,0.5565131,0.76222914,0.60088503,6.9962883,4.624036,0.3107643,0.3720691
9665,0.34295765,0.58517724,5.5998936,0.8497544,15,0.48602682,0.4707896,0.59899724,0.55908376,4.237565,3.8699498,0.91339225,0.66915196
9666,0.073940255,0.16756205,5.6844764,0.15632422,16,0.17350644,0.42040464,0.30439138,0.29496235,5.296262,4.5073113,0.3143996,0.30302954
9667,0.9413813,0.31786463,5.797844,0.30007282,17,0.7707188,0.47984314,0.379911,0.4994604,5.5172997,6.5789227,0.13810325,0.21631315
9668,0.57769907,0.3458599,6.259561,0.3176956,18,0.47406858,0.49218798,0.33356786,0.4115372,6.229282,6.4188223,0.26386523,0.38920265
9669,0.15561399,0.6329825,3.6795797,0.37931502,19,0.09431481,0.078555286,0.6275958,0.50473404,5.7876463,5.106818,0.6133008,0.4722066
9670,0.049962044,0.10800116,4.8152347,0.28981742,20,0.1935265,0.32339835,0.117824614,0.12695977,5.293601,5.609614,0.21498913,0.23185022
9671,0.8046299,0.08743249,5.5350776,0.71926033,21,0.47525573,0.6757289,0.06217456,0.09277994,4.826809,6.465721,0.42044806,0.5237942
9672,0.6486253,0.039954834,2.5770407,0.31077808,22,0.69492865,0.51856494,0.058514833,0.04316429,2.773529,2.8824265,0.3942076,0.29268256
9673,0.3804888,0.36389711,1.7799006,0.34289047,23,0.73145086,0.26222765,0.18211722,0.48622078,1.8220227,3.0258965,0.89672416,0.49182466
9674,0.86015725,0.3374607,5.442191,0.59336555,24,0.5595122,0.55277854,0.3533337,0.4017745,4.3623104,4.953693,0.57780623,0.56206053
9675,0.260384,0.46500018,4.296789,0.19768727,25,0.31057692,0.22678767,0.78792274,0.73781556,5.279107,4.5710573,0.28939968,0.3178181
9676,0.84341353,0.32642224,3.66049,0.35659382,26,0.53022003,0.54949456,0.41004443,0.4520661,1.9652791,3.1319776,0.3219248,0.24002166
